Date,High,Low,Open,Close,Volume,Adj_Close,Ticker,MA20,MA50,MA100,RSI,MACD_histogram,BB_lower,BB_middle,BB_upper,STOCH_K,STOCH_D,Volume_Change,Change,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,SEFI,SEFI Signal Long,SEFI Signal Short,ADR,ADR Signal Long,ADR Signal Short
2018-09-18,2911.169921875,2890.429931640625,2890.739990234375,2904.31005859375,3074610000,2904.31005859375,SPX,2887.9329833984375,2849.3422021484375,2787.7987036132813,61.21252785095807,-1.4885375061180426,2857.996366691,2887.3053181966143,2916.6142697022287,76.72781848350952,67.28393335446303,0.04303267565880531,66.7485503694239,2887.64501953125,2859.4949951171875,2814.1799926757812,2777.7099609375,38.5395537525355,False,False,2.140127388535032,False,False
2018-09-19,2912.360107421875,2903.820068359375,2906.60009765625,2907.949951171875,3280020000,2907.949951171875,SPX,2890.182482910156,2851.6243994140623,2790.179104003906,62.275798475896444,-1.0086222292786076,2860.518708801655,2889.4156534830727,2918.3125981644903,90.67020202020203,71.50507190780975,0.06680847326978046,66.87387764181186,2888.2401123046875,2859.4949951171875,2823.4824829101562,2777.7099609375,43.31983805668016,False,False,0.9681274900398407,False,False
2018-09-20,2934.800048828125,2919.72998046875,2919.72998046875,2930.75,3337730000,2930.75,SPX,2893.6289794921877,2854.7589990234374,2793.006103515625,68.16308543374517,0.6537297169305525,2862.046145474157,2892.746818033854,2923.4474905935513,94.26987444085594,87.22263164818916,0.01759440491216524,67.65793683165234,2900.7900390625,2868.64501953125,2823.4924926757812,2777.7099609375,34.81781376518219,False,False,4.488888888888889,False,False
2018-09-21,2940.909912109375,2927.110107421875,2936.760009765625,2929.669921875,5607610000,2929.669921875,SPX,2897.2634765625,2857.3865966796875,2795.7548022460937,67.62468613255596,1.444602927889612,2864.8910655765044,2896.3784830729164,2927.8659005693285,85.36265105824228,90.10090917310009,0.6800669916380295,67.62108353044957,2903.844970703125,2886.1749267578125,2825.0299682617188,2777.7099609375,33.874239350912774,False,False,1.191111111111111,False,False
2018-09-24,2923.7900390625,2912.6298828125,2921.830078125,2919.3701171875,3372210000,2919.3701171875,SPX,2899.4974853515623,2859.7477978515626,2798.5918041992186,62.55073622958926,1.0561173178272902,2868.1044005113977,2898.7549845377603,2929.405568564123,71.94966473892876,83.86073007934232,-0.3986368524201933,67.26951475437025,2910.054931640625,2887.3199462890625,2827.719970703125,2777.7099609375,45.233265720081135,False,False,0.3324324324324324,False,False
2018-09-25,2923.949951171875,2913.699951171875,2921.75,2915.56005859375,3285480000,2915.56005859375,SPX,2900.4384887695314,2862.090400390625,2801.450104980469,60.735346903741565,0.36055083382140296,2868.3672103188815,2899.9804850260416,2931.5937597332018,66.98799164470275,74.76676914729127,-0.025719038849893683,67.13900514302229,2913.534912109375,2895.7650146484375,2829.6474609375,2777.7099609375,48.6815415821501,False,False,0.6543624161073825,False,False
2018-09-26,2931.14990234375,2903.280029296875,2916.97998046875,2905.969970703125,3388620000,2905.969970703125,SPX,2900.860986328125,2864.018798828125,2803.87560546875,56.305735734216164,-0.8607149831725351,2868.602303648808,2900.7406494140623,2932.8789951793165,54.499238548823485,64.478964977485,0.03139267321669892,66.81007733162778,2913.534912109375,2897.469970703125,2829.4099731445312,2777.7099609375,55.87044534412956,False,False,0.3954802259887006,False,False
2018-09-27,2927.219970703125,2909.27001953125,2911.64990234375,2914.0,3060850000,2914.0,SPX,2900.858984375,2865.986396484375,2806.289306640625,59.00202056398671,-1.22102172677058,2868.415457885456,2901.099816894531,2933.7841759036064,63.698968501758685,61.72873289842831,-0.09672669110139231,67.08640604038358,2913.534912109375,2897.469970703125,2834.5474853515625,2782.6099853515625,54.8582995951417,False,False,1.0413223140495869,False,False
2018-09-28,2920.530029296875,2907.5,2910.030029296875,2913.97998046875,3432300000,2913.97998046875,SPX,2901.5014892578124,2868.1761962890623,2808.7099072265623,58.99224689259645,-1.533760482161874,2868.4919109786524,2901.653153483073,2934.8143959874933,63.67196248139219,60.623389843991454,0.12135517911691207,67.0857190283297,2915.669921875,2897.469970703125,2836.0224609375,2782.6099853515625,51.417004048582996,False,False,1.47,False,False
2018-10-01,2937.06005859375,2917.909912109375,2926.2900390625,2924.590087890625,3364190000,2924.590087890625,SPX,2902.654992675781,2870.631396484375,2810.9779077148437,62.53445045593635,-1.1184046431359498,2868.121073371793,2902.9863199869787,2937.8515666021644,73.55398711841876,66.97497270052321,-0.01984383649447896,67.44982954017227,2922.094970703125,2901.6300048828125,2836.0224609375,2782.6099853515625,53.036437246963565,False,False,0.9681274900398407,False,False
2018-10-02,2931.419921875,2919.3701171875,2923.800048828125,2923.429931640625,3401880000,2923.429931640625,SPX,2903.9904907226564,2872.9603955078123,2812.9815063476562,61.90478029320349,-1.0170685169353586,2868.6805105544972,2904.522823079427,2940.3651356043565,68.07309503424658,68.43301487801916,0.011203291133972781,67.41016051938185,2922.094970703125,2902.5150146484375,2837.4874267578125,2784.074951171875,55.87044534412956,False,False,0.9073359073359073,False,False
2018-10-03,2939.860107421875,2921.360107421875,2931.68994140625,2925.510009765625,3598710000,2925.510009765625,SPX,2905.835986328125,2875.06259765625,2814.9594067382814,62.631303632560964,-0.9087637774310284,2870.2900117780005,2906.6394938151043,2942.988975852208,71.87232448630137,71.16646887965557,0.05785918374545829,67.48131249407045,2922.094970703125,2902.5150146484375,2848.532470703125,2795.1199951171875,57.08502024291497,False,False,1.0,False,False
2018-10-04,2919.780029296875,2883.919921875,2919.35009765625,2901.610107421875,3496860000,2901.610107421875,SPX,2907.0139892578127,2876.1733984375,2816.674208984375,50.673283123253945,-2.4576791625932373,2873.572843890604,2907.7714925130213,2941.9701411354386,31.040864323932983,56.99542794816031,-0.028301808147919716,66.66436426063527,2911.8900146484375,2902.5150146484375,2858.8300170898438,2797.8800048828125,69.02834008097166,False,False,0.436046511627907,False,False
2018-10-05,2909.639892578125,2869.2900390625,2902.5400390625,2885.570068359375,3328980000,2885.570068359375,SPX,2907.70849609375,2877.1360009765626,2818.41541015625,44.52858296051217,-4.456911651770895,2876.814967303055,2908.519657389323,2940.2243474755915,22.731161902813998,41.88145023768278,-0.048008785024278966,66.11156638398492,2904.5750732421875,2902.5150146484375,2865.7675170898438,2804.2449951171875,70.24291497975709,False,False,0.47023809523809523,False,False
2018-10-08,2889.449951171875,2862.080078125,2877.530029296875,2884.429931640625,3330320000,2884.429931640625,SPX,2908.0734985351564,2878.4481982421876,2820.0351098632814,44.119054542079965,-5.672555945111844,2876.500899362258,2908.452327473958,2940.403755585658,28.352024082728633,27.374683436491875,0.0004025256985622505,66.07205472106425,2900.9700927734375,2901.4949951171875,2869.9900512695312,2804.2449951171875,64.17004048582996,False,False,1.2557077625570776,False,False
2018-10-09,2894.830078125,2874.27001953125,2882.510009765625,2880.340087890625,3520500000,2880.340087890625,SPX,2907.696008300781,2880.002998046875,2821.6372119140624,42.60534104735843,-6.508650764555824,2876.659294250873,2908.4898315429687,2940.3203688350645,23.163831309405456,24.749005764982698,0.05710562348362913,65.93026435530993,2900.9700927734375,2901.4949951171875,2870.842529296875,2804.2449951171875,66.5314401622718,False,False,0.6488294314381271,False,False
2018-10-10,2874.02001953125,2784.860107421875,2873.89990234375,2785.679931640625,4501250000,2785.679931640625,SPX,2902.5340087890627,2879.3907958984373,2822.3643115234377,22.965485221445803,-12.828173078169334,2853.6038680579704,2904.8530029296876,2956.1021378014048,0.5253606182921868,17.347072003475425,0.27858258770061073,62.64384145518208,2862.360107421875,2862.885009765625,2870.842529296875,2804.2449951171875,88.25910931174089,True,False,0.029166666666666667,False,False
2018-10-11,2795.139892578125,2710.510009765625,2776.8701171875,2728.3701171875,4890630000,2728.3701171875,SPX,2893.743518066406,2877.69099609375,2822.3179125976562,17.658249598148416,-19.840472153703175,2810.316344877938,2896.9645060221355,2983.6126671663333,7.787268287386445,10.492153405028029,0.0865048597611775,60.586540693447674,2825.18505859375,2825.7099609375,2870.842529296875,2804.2449951171875,96.15384615384616,True,False,0.08096280087527352,False,False
2018-10-12,2775.77001953125,2729.43994140625,2770.5400390625,2767.1298828125,3966040000,2767.1298828125,SPX,2886.8510131835938,2876.4891943359376,2822.7448120117188,29.521091355600106,-20.743237363595163,2783.94235022323,2889.6860026041663,2995.429654985103,24.687093498314916,10.999907467997849,-0.18905335304449533,62.00716047596292,2825.18505859375,2825.7099609375,2872.9225463867188,2804.2449951171875,94.11764705882352,True,False,2.8217054263565893,False,False
2018-10-15,2775.989990234375,2749.030029296875,2763.830078125,2750.7900390625,3300140000,2750.7900390625,SPX,2879.9505126953127,2874.6979931640626,2822.919812011719,27.708761686646554,-21.238390977493296,2762.8118984395883,2882.956005859375,3003.100113279162,17.562682426779133,16.6790147374935,-0.1679004750330304,61.41666257951462,2825.18505859375,2825.7099609375,2873.3650512695312,2804.2449951171875,91.49797570850203,True,False,0.8364312267657993,False,False
2018-10-16,2813.4599609375,2766.909912109375,2767.050048828125,2809.919921875,3428340000,2809.919921875,SPX,2875.231005859375,2873.8883935546874,2823.7414111328126,41.66524425771773,-16.58739654182883,2752.246662673905,2877.6956705729167,3003.1446784719283,43.34417692656517,28.53131761721974,0.03884683680086298,63.566222595830965,2815.14501953125,2825.7099609375,2874.9025268554688,2804.2449951171875,76.72064777327935,True,False,21.454545454545453,False,False
2018-10-17,2816.93994140625,2781.81005859375,2811.669921875,2809.2099609375,3321710000,2809.2099609375,SPX,2870.2940063476562,2872.90359375,2824.6202099609377,41.56149295165533,-12.735742019209434,2743.707648660438,2872.4261678059897,3001.1446869515416,43.034623564802885,34.64716097271573,-0.031102516086502496,63.54095636201509,2810.074951171875,2825.7099609375,2874.9025268554688,2804.2449951171875,76.47058823529412,True,False,0.7420494699646644,False,False
2018-10-18,2806.0400390625,2755.179931640625,2802.0,2768.780029296875,3616440000,2768.780029296875,SPX,2862.1955078125,2871.1251953125,2825.4094091796874,36.05540378579705,-12.092816767874801,2732.380962214349,2864.838167317708,2997.2953724210674,25.406581521750702,37.261794004372916,0.08872839591656101,62.10176412637555,2802.6700439453125,2825.7099609375,2873.8925170898438,2807.7249755859375,80.12170385395537,True,False,0.2325,False,False
2018-10-19,2797.77001953125,2760.27001953125,2775.659912109375,2767.780029296875,3566490000,2767.780029296875,SPX,2854.1010131835938,2869.4091943359376,2825.847109375,35.92861691711278,-10.950875967089033,2722.86721223024,2856.973669433594,2991.0801266369476,24.97056688289984,31.137257323151143,-0.013811925540033854,62.0656471366032,2802.6700439453125,2825.7099609375,2872.467529296875,2807.7249755859375,75.7085020242915,True,False,0.8364312267657993,False,False
2018-10-22,2778.93994140625,2749.219970703125,2773.93994140625,2755.8798828125,3307140000,2755.8798828125,SPX,2845.9265014648436,2867.86119140625,2826.3532080078126,34.37930795416632,-10.226686933630216,2711.9736641091527,2849.1111653645835,2986.2486666200143,19.781928811242704,23.386359071964417,-0.07271855521815562,61.63569438174507,2792.2650146484375,2825.7099609375,2872.8525390625,2813.8299560546875,80.16194331983806,True,False,0.5153374233128835,False,False
2018-10-23,2753.590087890625,2691.429931640625,2721.030029296875,2740.68994140625,4348580000,2740.68994140625,SPX,2837.182995605469,2866.2363916015624,2826.41390625,32.455447321238466,-9.98893813872004,2696.7787700684594,2839.65283203125,2982.5268939940406,21.572143069445602,22.108212921196046,0.31490653555640225,61.084511382043786,2754.1849365234375,2816.169921875,2872.8525390625,2816.260009765625,81.17408906882592,True,False,0.4402332361516035,False,False
2018-10-24,2742.590087890625,2651.889892578125,2737.8701171875,2656.10009765625,4709310000,2656.10009765625,SPX,2824.689501953125,2862.5591943359377,2825.5062060546875,24.30025628054915,-14.474716672289162,2674.3063870724723,2828.1558349609377,2982.005282849403,1.6334452291464598,14.32917236994492,0.08295351586034982,57.9980679842694,2734.4149169921875,2796.39990234375,2873.5700073242188,2825.010009765625,83.36713995943205,True,False,0.21428571428571427,False,False
2018-10-25,2722.699951171875,2667.840087890625,2674.8798828125,2705.570068359375,4634770000,2705.570068359375,SPX,2814.2680053710938,2860.303193359375,2825.07390625,34.64322616056124,-13.097583724831246,2659.221572041191,2817.249503580729,2975.2774351202675,22.096046259457754,15.10054485268327,-0.015828221119442154,59.86057198955058,2734.4149169921875,2796.39990234375,2873.8675537109375,2843.614990234375,79.95951417004049,True,False,3.98989898989899,False,False
2018-10-26,2692.3798828125,2628.159912109375,2667.860107421875,2658.68994140625,4803150000,2658.68994140625,SPX,2801.5035034179687,2856.663193359375,2823.9373046875,30.40377042922279,-14.236869127595234,2638.9595421805275,2804.5364990234375,2970.1134558663475,11.448610751262725,11.726034079955646,0.03632974236046227,58.12784558555275,2722.5499267578125,2784.534912109375,2884.717529296875,2852.7850341796875,85.62753036437248,True,False,0.19902912621359223,False,False
2018-10-29,2706.85009765625,2603.5400390625,2682.64990234375,2641.25,4673700000,2641.25,SPX,2787.3364990234377,2852.485595703125,2822.646103515625,28.982837423914617,-14.982421009235338,2622.153460107696,2790.7378336588545,2959.322207210013,13.941867665084676,15.828841558601718,-0.026951063364666905,57.471885628182704,2710.239990234375,2771.7000732421875,2895.0099487304688,2855.8399658203125,79.35222672064778,True,False,1.0329218106995885,False,False
2018-10-30,2685.429931640625,2635.340087890625,2640.679931640625,2682.6298828125,5106380000,2682.6298828125,SPX,2775.296496582031,2848.9971923828125,2821.6821020507814,36.558934708012316,-11.654213550201298,2612.991052504928,2777.890832519531,2942.790612534134,37.06179941104193,20.817425942463114,0.0925776151657145,59.03856363338857,2704.7900390625,2771.7000732421875,2898.6874389648438,2861.219970703125,69.1683569979716,False,False,7.216666666666667,False,False
2018-10-31,2736.68994140625,2705.60009765625,2705.60009765625,2711.739990234375,5112420000,2711.739990234375,SPX,2764.6079956054687,2845.97279296875,2820.979501953125,41.30286567114829,-6.703588883781734,2616.0086912281363,2767.3458292643227,2918.682967300509,50.70290566374476,33.90219091329046,0.0011828340233197565,60.12369683079243,2700.655029296875,2771.7000732421875,2904.6499633789062,2865.074951171875,63.96761133603239,False,False,1.822857142857143,False,False
2018-11-01,2741.669921875,2708.85009765625,2717.580078125,2740.3701171875,4708420000,2740.3701171875,SPX,2756.54599609375,2843.5437939453127,2820.5147021484377,45.6105760951688,-1.0109368658820657,2619.9577077846507,2758.7721638997396,2897.5866200148284,64.11909125646676,50.62793211041782,-0.07902324143947481,61.17948120009881,2691.239990234375,2771.7000732421875,2905.50244140625,2865.074951171875,48.582995951417004,False,False,3.0826446280991737,False,False
